Creating population
Sucess
297;506.112332;493.887665
297;503.367536;496.632477
298;497.324249;497.324249
298;509.640463;490.359528
298;494.911968;494.911957
298;495.613355;495.613342
298;490.954076;490.954071
298;499.997551;499.997559
298;495.337824;495.337830
298;493.049701;493.049713
298;509.054941;490.945068
298;496.402543;496.402557
299;506.480900;493.519104
299;504.479007;495.520996
299;490.834759;490.834747
299;498.185453;498.185455
299;502.475813;497.524200
299;499.997551;499.997559
299;505.807687;494.192322
299;494.923626;494.923615
299;504.986246;495.013763
299;500.420047;499.579956
300;500.519225;499.480774
300;495.558279;495.558289
300;488.936155;488.936157
300;495.131502;495.131500
300;496.936682;496.936676
300;499.997551;499.997559
300;502.782619;497.217377
300;497.520588;497.520599
300;503.131898;496.868103
300;506.308799;493.691193
301;491.538388;491.538391
301;499.817915;499.817902
301;496.166853;496.166840
301;498.844526;498.844513
301;507.247116;492.752869
301;499.997551;499.997559
301;505.070085;494.929901
301;501.759069;498.240936
301;505.044724;494.955261
301;507.313175;492.686829
302;494.067969;494.067963
302;504.587733;495.412262
302;498.242202;498.242188
302;502.461038;497.538971
302;506.122333;493.877655
302;499.997551;499.997559
302;499.393818;499.393829
302;507.298310;492.701691
302;495.401137;495.401123
302;497.515363;497.515350
303;488.632760;488.632751
303;510.612642;489.387360
303;490.479876;490.479889
303;505.069294;494.930695
303;498.679942;498.679932
303;499.997551;499.997559
303;494.375684;494.375671
303;498.047930;498.047943
303;499.359344;499.359344
303;506.176457;493.823547
304;498.595155;498.595154
304;504.065096;495.934906
304;500.338713;499.661285
304;502.933423;497.066589
304;506.418746;493.581268
304;499.997551;499.997559
304;494.326617;494.326630
304;498.162740;498.162750
304;498.038447;498.038452
304;506.047004;493.953003
305;492.116353;492.116364
305;500.431323;499.568665
305;496.608132;496.608124
305;495.485487;495.485474
305;509.928148;490.071838
305;499.997551;499.997559
305;488.282084;488.282074
305;503.260145;496.739868
305;505.817999;494.182007
305;493.682277;493.682281
306;494.136952;494.136963
306;490.474437;490.474426
306;491.842841;491.842834
306;499.681519;499.681519
306;496.822849;496.822845
306;499.997551;499.997559
306;493.059817;493.059814
306;504.928848;495.071167
306;495.647775;495.647766
306;501.379914;498.620087
307;492.087251;492.087250
307;492.395994;492.395996
307;499.160196;499.160187
307;499.339535;499.339539
307;489.850200;489.850189
307;499.997551;499.997559
307;488.528684;488.528687
307;497.063199;497.063202
307;506.702663;493.297333
307;496.808732;496.808746
308;504.842401;495.157593
308;501.276772;498.723236
308;491.098873;491.098877
308;501.428543;498.571472
308;502.823875;497.176117
308;499.997551;499.997559
308;494.203117;494.203125
308;506.750375;493.249634
308;502.330107;497.669891
308;502.103141;497.896851
309;498.799976;498.799988
309;500.837161;499.162842
309;503.088212;496.911774
309;497.773047;497.773041
309;509.710713;490.289276
309;499.997551;499.997559
309;504.900334;495.099670
309;511.013963;488.986023
309;501.403829;498.596161
309;510.710346;489.289642
310;495.958763;495.958771
310;501.017356;498.982635
310;501.002881;498.997131
310;489.985299;489.985291
310;497.514132;497.514130
310;499.997551;499.997559
310;509.068942;490.931061
310;509.845757;490.154236
310;502.860690;497.139313
310;500.453948;499.546051
311;491.358157;491.358154
311;507.287453;492.712555
311;501.540216;498.459778
311;494.491425;494.491425
311;491.375841;491.375854
311;499.997551;499.997559
311;500.653246;499.346741
311;505.961654;494.038361
311;505.809120;494.190887
311;501.285749;498.714264
312;493.697854;493.697845
312;506.242502;493.757507
312;490.808883;490.808868
312;496.004488;496.004486
312;491.726696;491.726685
312;499.997551;499.997559
312;500.585398;499.414612
312;499.279602;499.279602
312;506.003335;493.996674
312;506.241650;493.758362
313;490.947702;490.947693
313;503.860026;496.139984
313;498.283217;498.283203
313;498.801019;498.801025
313;490.222123;490.222137
313;499.997551;499.997559
313;493.771475;493.771484
313;489.898576;489.898590
313;498.460443;498.460449
313;499.279600;499.279602
314;489.392626;489.392639
314;511.748788;488.251221
314;507.460384;492.539612
314;498.439285;498.439270
314;495.349837;495.349823
314;499.997551;499.997559
314;489.024513;489.024506
314;492.068063;492.068054
314;508.988997;491.011017
314;494.398575;494.398590
315;497.935088;497.935089
315;513.713169;486.286835
315;499.928967;499.928955
315;493.518418;493.518433
315;493.533694;493.533691
315;499.997551;499.997559
315;503.311032;496.688965
315;497.432807;497.432800
315;509.113274;490.886719
315;499.078063;499.078064
316;497.666320;497.666321
316;497.775360;497.775360
316;494.943259;494.943268
316;491.057984;491.057983
316;498.825622;498.825623
316;499.997551;499.997559
316;494.434291;494.434296
316;505.895179;494.104828
316;497.415412;497.415405
316;496.677807;496.677795
317;496.551935;496.551941
317;492.026455;492.026459
317;500.070405;499.929596
317;499.407767;499.407776
317;503.511586;496.488403
317;499.997551;499.997559
317;506.675921;493.324066
317;512.186365;487.813629
317;498.886481;498.886475
317;498.057679;498.057678
318;496.714743;496.714752
318;503.312003;496.687988
318;506.553978;493.446014
318;489.942659;489.942657
318;502.294568;497.705444
318;499.997551;499.997559
318;507.696736;492.303253
318;502.531958;497.468048
318;491.342016;491.342010
318;496.287615;496.287628
319;500.656147;499.343842
319;491.994777;491.994781
319;502.195764;497.804230
319;489.150105;489.150116
319;500.186060;499.813934
319;499.997551;499.997559
319;503.687143;496.312866
319;500.444754;499.555237
319;486.049783;486.049774
319;490.042583;490.042572
320;502.286849;497.713165
320;490.596164;490.596161
320;502.896657;497.103333
320;490.713828;490.713837
320;502.411805;497.588196
320;499.997551;499.997559
320;493.822347;493.822357
320;496.001152;496.001160
320;496.263667;496.263672
320;501.120067;498.879944
321;496.402200;496.402191
321;497.796857;497.796844
321;497.727104;497.727112
321;487.375689;487.375702
321;499.184678;499.184692
321;499.997551;499.997559
321;490.509949;490.509949
321;493.579351;493.579346
321;496.350609;496.350616
321;491.738809;491.738800
322;495.179875;495.179871
322;503.577204;496.422791
322;491.942327;491.942322
322;497.926620;497.926605
322;496.571114;496.571106
322;499.997551;499.997559
322;495.713750;495.713745
322;496.988451;496.988464
322;506.374080;493.625916
322;492.408180;492.408173
323;487.628713;487.628723
323;499.167377;499.167389
323;492.889939;492.889954
323;497.942085;497.942078
323;494.664332;494.664337
323;499.997551;499.997559
323;499.395650;499.395660
323;496.313001;496.312988
323;505.705815;494.294189
323;490.062865;490.062866
324;493.633132;493.633118
324;507.902464;492.097534
324;490.603745;490.603760
324;494.889818;494.889832
324;497.950941;497.950928
324;499.997551;499.997559
324;493.396600;493.396606
324;500.355276;499.644714
324;512.531683;487.468323
324;496.710208;496.710205
325;489.655341;489.655334
325;499.210007;499.210022
325;505.200648;494.799347
325;491.483684;491.483673
325;508.254246;491.745758
325;499.997551;499.997559
325;488.317075;488.317078
325;504.336413;495.663574
325;509.784617;490.215393
325;503.993879;496.006134
326;489.466446;489.466431
326;493.323779;493.323792
326;506.459099;493.540894
326;496.920617;496.920624
326;504.925898;495.074097
326;499.997551;499.997559
326;492.437313;492.437317
326;510.286982;489.713013
326;501.711084;498.288910
326;493.715715;493.715729
327;501.431998;498.567993
327;501.300665;498.699341
327;494.508325;494.508331
327;496.059084;496.059082
327;496.921724;496.921722
327;499.997551;499.997559
327;492.857432;492.857422
327;506.902266;493.097748
327;508.274317;491.725677
327;504.116633;495.883362
328;506.174774;493.825226
328;500.289108;499.710907
328;491.232938;491.232941
328;495.168317;495.168304
328;500.939637;499.060364
328;499.997551;499.997559
328;495.667491;495.667480
328;507.549908;492.450104
328;497.695934;497.695923
328;500.577092;499.422913
329;495.846162;495.846161
329;507.883329;492.116669
329;494.695244;494.695251
329;493.042934;493.042938
329;492.848594;492.848602
329;499.997551;499.997559
329;507.672521;492.327484
329;513.093729;486.906281
329;489.446742;489.446747
329;507.967321;492.032684
330;502.561857;497.438141
330;499.700440;499.700439
330;498.886397;498.886383
330;502.880242;497.119751
330;488.883072;488.883087
330;499.997551;499.997559
330;500.035036;499.964966
330;514.205640;485.794373
330;494.802146;494.802155
330;511.682436;488.317566
331;495.579704;495.579712
331;498.728995;498.729004
331;504.581974;495.418030
331;500.058896;499.941101
331;488.800311;488.800323
331;499.997551;499.997559
331;501.836293;498.163696
331;509.701595;490.298401
331;505.939848;494.060150
331;507.179993;492.820007
332;496.688627;496.688629
332;502.003273;497.996735
332;507.209762;492.790253
332;494.488223;494.488220
332;486.858931;486.858917
332;499.997551;499.997559
332;503.576922;496.423065
332;495.449573;495.449585
332;500.888700;499.111298
332;495.668772;495.668762
333;488.783089;488.783081
333;505.280412;494.719574
333;496.283656;496.283661
333;492.422887;492.422882
333;492.348241;492.348236
333;499.997551;499.997559
333;500.247236;499.752777
333;504.443562;495.556427
333;495.743125;495.743134
333;505.793161;494.206848
334;494.350320;494.350311
334;495.598981;495.598969
334;496.180603;496.180603
334;493.890219;493.890228
334;500.472896;499.527100
334;499.997551;499.997559
334;494.102393;494.102386
334;502.080556;497.919434
334;490.790338;490.790344
334;501.235356;498.764648
335;488.853935;488.853943
335;490.378266;490.378265
335;494.969077;494.969086
335;487.003885;487.003876
335;501.715223;498.284790
335;499.997551;499.997559
335;493.629972;493.629974
335;506.019053;493.980957
335;501.333944;498.666046
335;499.656453;499.656464
336;492.065743;492.065735
336;488.767908;488.767914
336;491.483314;491.483307
336;493.220718;493.220703
336;501.936387;498.063599
336;499.997551;499.997559
336;505.093761;494.906250
336;505.428302;494.571686
336;506.925747;493.074249
336;497.027002;497.027008
337;493.951647;493.951660
337;484.402729;484.402740
337;498.240432;498.240417
337;492.489134;492.489136
337;500.966969;499.033020
337;499.997551;499.997559
337;495.045656;495.045654
337;493.692926;493.692932
337;498.181649;498.181641
337;505.332276;494.667725
338;491.934599;491.934601
338;496.780140;496.780151
338;495.898991;495.898987
338;499.543342;499.543335
338;493.782260;493.782257
338;499.997551;499.997559
338;496.881603;496.881592
338;494.065238;494.065247
338;492.449600;492.449585
338;500.544913;499.455078
339;486.806075;486.806061
339;506.748845;493.251160
339;498.828271;498.828278
339;499.650446;499.650452
339;499.929905;499.929901
339;499.997551;499.997559
339;502.899577;497.100433
339;487.951394;487.951385
339;489.003575;489.003571
339;495.811232;495.811218
340;502.601813;497.398193
340;495.613198;495.613190
340;491.212911;491.212921
340;496.243999;496.243988
340;507.163728;492.836273
340;499.997551;499.997559
340;493.288564;493.288574
340;489.934473;489.934479
340;487.580563;487.580566
340;506.784391;493.215607
341;506.819682;493.180328
341;498.905374;498.905365
341;489.205231;489.205231
341;507.500775;492.499237
341;509.640639;490.359375
341;499.997551;499.997559
341;491.863057;491.863068
341;491.126012;491.126007
341;500.189057;499.810944
341;508.950971;491.049042
342;495.988616;495.988617
342;500.131462;499.868530
342;490.561391;490.561401
342;504.209163;495.790833
342;506.339095;493.660919
342;499.997551;499.997559
342;497.290304;497.290314
342;486.901781;486.901794
342;498.553304;498.553314
342;498.894261;498.894257
343;490.853083;490.853088
343;499.444506;499.444519
343;499.519471;499.519470
343;500.503357;499.496643
343;501.768323;498.231689
343;499.997551;499.997559
343;492.163927;492.163940
343;500.709666;499.290344
343;491.335427;491.335419
343;490.165906;490.165894
344;491.565317;491.565308
344;504.781029;495.218964
344;493.558511;493.558502
344;495.270454;495.270447
344;501.462937;498.537048
344;499.997551;499.997559
344;501.000739;498.999268
344;506.013608;493.986389
344;495.626489;495.626495
344;503.101728;496.898285
345;486.661434;486.661438
345;495.569290;495.569275
345;501.218031;498.781982
345;491.114002;491.114014
345;496.490244;496.490234
345;499.997551;499.997559
345;495.619145;495.619141
345;502.445579;497.554413
345;491.072020;491.072021
345;508.189639;491.810364
346;484.149492;484.149506
346;492.403420;492.403412
346;502.747791;497.252197
346;497.835776;497.835785
346;502.763897;497.236115
346;499.997551;499.997559
346;489.348348;489.348358
346;497.741565;497.741577
346;488.454785;488.454773
346;511.273595;488.726410
347;499.153521;499.153534
347;493.420485;493.420471
347;510.612671;489.387329
347;506.716663;493.283325
347;504.740724;495.259277
347;499.997551;499.997559
347;486.012949;486.012939
347;497.509558;497.509552
347;489.646168;489.646179
347;507.575573;492.424438
348;493.135536;493.135529
348;487.789018;487.789032
348;504.245111;495.754883
348;501.997107;498.002899
348;501.369137;498.630859
348;499.997551;499.997559
348;495.125250;495.125244
348;498.873554;498.873566
348;497.301859;497.301849
348;498.706562;498.706573
349;501.806543;498.193451
349;492.873284;492.873291
349;500.321331;499.678680
349;509.917329;490.082672
349;507.523344;492.476654
349;499.997551;499.997559
349;507.421400;492.578613
349;500.515552;499.484436
349;497.769705;497.769714
349;503.732056;496.267944
350;510.562047;489.437958
350;489.115417;489.115417
350;494.499441;494.499451
350;511.797440;488.202545
350;513.520447;486.479553
350;499.997551;499.997559
350;505.289475;494.710510
350;493.376551;493.376556
350;493.483628;493.483643
350;503.844803;496.155182
351;499.739799;499.739807
351;497.796484;497.796478
351;504.668496;495.331512
351;499.337495;499.337494
351;500.618999;499.381012
351;499.997551;499.997559
351;498.183513;498.183502
351;506.127051;493.872955
351;499.240589;499.240601
351;493.521177;493.521179
352;508.468675;491.531311
352;491.517017;491.517029
352;493.453023;493.453033
352;493.207523;493.207520
352;495.208275;495.208282
352;499.997551;499.997559
352;499.190532;499.190521
352;504.802301;495.197693
352;500.479070;499.520935
352;500.739364;499.260651
353;505.833113;494.166901
353;494.737284;494.737274
353;489.825287;489.825287
353;499.622537;499.622528
353;496.242913;496.242920
353;499.997551;499.997559
353;502.414041;497.585968
353;509.759926;490.240082
353;502.758310;497.241699
353;509.988457;490.011536
354;501.855332;498.144653
354;503.007417;496.992584
354;489.131419;489.131409
354;497.790044;497.790039
